82.79505534,2.563190158,41.59453995,47.1962238,82.93827412,19.77367501,27.13647412,6.44921559,33.37367685,82.836795,2.261433084,8.426665591,19.27052698,33.98938996,16.36077368,3.85791687,4.408130632,3.181714323,22.45376492,14.62349691,4.755264068,6.852244887,22.59290317,42.10007885,5.473494186,37.80290075,17.82577907,72.33381587,57.16668955,64.85038184,3.601731909,11.73547966,2.277658314,7.945233717,33.21751498,3.119113758,82.82153839,48.04630703,19.66737281,3.176148072,15.72763804,13.57850992,6.124283358,60.44481912,7.821364316,18.93950309,47.68835936,25.04197381,24.90012682,54.86743784,23.06592676,34.35819278,11.76511524,10.2348535,41.57645083,16.63622221,32.99470591,4.726844675,9.585496646,20.00590308,82.86599456,55.57771077,28.56003593,11.85380392,7.473975214,56.2005589,19.69761634,3.286157216,13.43671396,82.67261543,19.93919776,22.19629149,33.01590032,20.51164639,32.41747483,26.58033983,8.117541766,28.61586119,7.259048882,24.31371194,38.79407941,28.70241527,37.39468551,32.51636407,49.82151058,10.04381397,1.00499395,71.41998156,28.19902476,25.63289494,25.86639308,12.14827521,54.12133213,3.995980856,21.78055758,59.27048978,15.73790137,41.08807896,13.43059602,13.50033677,8.683851611,3.692305996,66.11434111,36.53137885,55.5751567,18.73546948,43.63087348,6.921941687,57.09871003,2.513026214,6.864249643,17.29167814,29.6329971,64.75389833,24.34639217,76.31177346,15.69025783,8.014309567,37.95876383,0.9257762392,82.77172125,7.843769294,49.59351276,35.05688709,19.73226478,82.85671976,76.04198677,32.18685047,14.85145455,82.81080272
86.05177462,3.079354776,54.07172828,56.29611319,86.20347827,20.69845854,18.36367889,10.91414552,42.12226296,86.09909616,3.748151413,11.36721594,28.83223662,38.75160579,9.233749806,3.508716049,4.210456067,5.316449906,31.43461415,19.35844053,6.02690881,10.78906814,28.69473946,52.17313653,3.78764243,27.30701302,11.05971917,75.09208744,58.12119192,70.14342633,5.494098279,19.63387684,2.389510018,5.960313645,23.5821585,3.618115413,86.07431452,49.77862142,20.41612928,3.683437415,18.38705281,17.54470671,6.364325719,54.04889458,9.699438511,29.28626411,49.69139209,26.70812423,28.46980337,57.39597467,27.51759872,39.18660557,12.21619875,11.66752017,30.97759166,8.578314951,34.38444981,4.37274485,8.834837889,20.9438135,86.119708,55.68318197,29.60339838,15.26727383,5.489309001,54.79537299,20.61631508,3.424010671,16.42722188,85.92120673,20.87407833,22.21489697,34.4083968,18.93523182,40.51880036,16.15826916,8.482181944,28.64748784,7.614581096,27.51131854,38.48223238,27.30194613,38.92820064,45.29124328,40.20967222,16.28892346,1.042611403,74.25105423,27.27606357,27.78363833,26.39792149,12.12747728,56.29054183,3.638632469,19.55741903,57.07257793,12.31101045,41.47645187,11.61325964,16.65952522,8.896576201,3.798107451,69.17142179,30.22600855,55.60636939,18.59666519,40.43134328,5.568457463,56.17950243,3.813546355,6.056627787,13.53136016,18.0396377,58.50435947,17.83403489,75.62094186,12.87366631,7.313330256,35.13255419,0.8864494212,86.02283764,7.140785394,40.37716198,28.88114238,20.65251441,86.11254718,76.60835813,29.038411,11.69826817,86.06537368
67.1878381,2.653118876,42.58345394,18.17787669,67.25730087,16.10708832,3.398775315,17.98362798,47.18124346,67.2892759,2.344254015,9.320097828,23.18174163,53.59034306,6.911355207,2.929819346,2.314570277,9.508942091,40.06863675,24.36973628,3.07266638,8.995118516,22.9437974,40.97566815,2.292727946,7.032530924,1.100511991,59.75863422,35.7974193,60.63082053,1.569881977,15.88362035,2.000788335,1.843965467,1.977709801,7.529484727,67.14177523,40.22447812,16.87446205,4.059628294,8.577482541,3.004010232,5.287031639,24.39336431,25.33092334,7.425833578,39.55878006,51.70047126,51.55482085,56.55535551,9.737006857,20.12623533,9.829899652,18.29935279,22.85327302,0.9212618701,26.91584878,21.27876243,33.60775423,16.31763434,67.0979858,18.71608358,23.07100101,5.761044289,9.949757393,6.062457184,16.026474,2.927719157,8.338675762,67.0643288,16.23682428,1.660418267,26.94526537,23.15780995,7.993961702,11.20854166,6.6021777,16.16364042,4.25999127,42.07046056,10.75564128,3.492118745,31.11762484,36.49242855,8.070273976,25.65989987,0.8633101098,62.61960348,10.8305537,30.92034939,14.68680486,5.965840291,44.33395512,2.57828361,4.92438636,26.93100972,8.842869634,24.21949454,4.557738182,35.58965749,0.9652001706,2.142117882,56.07006626,14.76845017,34.67182427,10.33558045,18.92631563,2.108466869,13.99058391,6.674250592,3.36271741,6.58999137,5.305185611,46.68831102,13.00383909,56.56272728,17.41674389,9.200142099,41.36253948,1.494452929,67.03135644,4.624687067,32.67987197,21.55645139,16.05136409,67.17388254,59.91351345,36.19959345,18.91954802,67.18664161
