96.46012791,44.02213991,47.77260339,45.64041269,50.68280135,47.46897496,64.28253704,47.91465743,8.407304243,48.1413092,73.42231834,49.41996659,22.32884293,52.01185149,85.55125865,83.79691094,37.36663906,54.06372198,69.48223662,61.85808766,76.90874739,59.38609793,60.11274709,39.0807679
-0.3504766402,4.396979497,56.92740556,46.32646699,-0.3296166404,-6.342270346,53.43031682,24.91907471,-0.06142365104,-23.25300247,37.16331455,14.96668284,-0.09936658967,-39.65507009,12.85139408,2.963435139,0.1729013669,-48.53343327,-22.95958102,19.39611419,0.03607517001,-53.03028959,-39.26290111,14.66853548
2.14582417,-53.06888733,29.32727391,-5.116060828,0.1066095056,-47.43954064,65.00572708,-23.43527419,0.1737778982,-38.59567618,79.15344657,-34.46898998,-0.2750853366,-16.46670071,97.24673579,15.67388025,0.5175263045,0.8290738803,70.14933478,21.27292669,0.6813801462,21.62538715,39.37226681,14.71038985
